185993	14
186007	13
186013	14
186019	14
186023	14
186037	14
186041	13
186049	14
186071	13
186097	13
186103	14
186107	14
186113	14
186119	13
186149	14
186157	14
186161	13
186163	13
186187	14
186191	14
186211	14
186227	14
186229	14
186239	14
186247	14
186253	14
186259	13
186271	13
186283	14
186299	13
186301	14
186311	14
186317	13
186343	13
186377	14
186379	13
186391	14
186397	13
186419	13
186437	14
186451	14
186469	13
186479	14
186481	14
186551	14
186569	14
186581	14
186583	14
186587	14
186601	14
186619	13
186629	13
186647	14
186649	14
186653	13
186671	14
186679	13
186689	13
186701	14
186707	13
186709	14
186727	14
186733	14
186743	14
186757	13
186761	14
186763	13
186773	14
186793	14
186799	13
186841	14
186859	14
186869	14
186871	14
186877	14
186883	13
186889	13
186917	13
186947	14
186959	14
187003	13
187009	14
187027	13
187043	14
187049	13
187067	14
187069	13
187073	14
187081	13
187091	13
187111	14
187123	14
187127	14
187129	13
187133	13
187139	14
187141	14
187163	14
187171	14
187177	14
187181	14
187189	14
187193	14
187211	13
187217	14
187219	13
187223	13
187237	13
187273	13
187277	14
187303	13
187337	14
187339	14
187349	13
187361	13
187367	14
187373	13
187379	14
187387	13
187393	13
187409	14
187417	14
187423	14
187433	14
187441	14
187463	14
187469	14
187471	13
187477	13
187507	14
187513	13
187531	14
187547	13
187559	14
187573	14
187597	14
187631	14
187633	13
187637	13
187639	13
187651	14
187661	14
187669	14
187687	14
187699	13
187711	14
187721	13
187751	13
187763	14
187787	14
187793	13
187823	14
187843	14
187861	13
187871	13
187877	14
187883	14
187897	13
187907	14
187909	13
187921	13
187927	14
187931	14
187951	13
187963	14
187973	14
187987	14
188011	14
188017	14
188021	14
188029	14
188107	14
188137	13
188143	14
188147	14
188159	14
188171	14
188179	13
188189	13
188197	14
188249	14
188261	13
188273	13
188281	13
188291	14
188299	13
188303	13
188311	13
188317	13
188323	13
188333	14
188351	13
188359	14
188369	13
188389	13
188401	13
188407	14
188417	14
188431	14
188437	13
188443	13
188459	13
188473	13
188483	14
188491	14
188519	14
188527	14
188533	13
188563	13
188579	14
188603	14
188609	13
188621	13
188633	14
188653	13
188677	14
188681	14
188687	14
188693	13
188701	14
188707	13
188711	14
188719	14
188729	14
188753	14
188767	14
188779	14
188791	13
188801	13
188827	13
188831	14
188833	14
188843	13
188857	13
188861	13
188863	14
188869	13
188891	13
188911	14
188927	14
188933	14
188939	14
188941	13
188953	13
188957	14
188983	14
188999	13
189011	14
189017	14
189019	14
189041	13
189043	13
189061	14
189067	14
189127	14
189139	14
189149	14
189151	14
189169	13
189187	13
189199	14
189223	13
189229	14
189239	13
189251	13
189253	14
189257	13
189271	14
189307	14
189311	14
189337	13
189347	13
189349	14
189353	14
189361	14
189377	14
189389	13
189391	14
189401	13
189407	14
189421	14
189433	13
189437	14
189439	13
189463	13
189467	13
189473	14
189479	14
189491	13
189493	14
189509	14
189517	14
189523	14
189529	13
189547	13
189559	14
189583	14
189593	14
189599	14
189613	13
189617	13
189619	13
189643	14
189653	13
189661	13
189671	14
189691	14
189697	13
189701	14
189713	14
189733	14
189743	14
189757	13
189767	14
189797	14
189799	14
189817	13
189823	14
189851	14
189853	14
189859	14
189877	13
189881	14
189887	13
189901	14
189913	14
189929	14
189947	13
189949	13
189961	14
189967	14
189977	14
189983	13
189989	13
189997	14
190027	13
190031	13
190051	13
190063	14
190093	14
190097	13
190121	13
190129	14
190147	14
190159	13
190181	14
190207	14
190243	13
190249	14
190261	14
190271	14
190283	13
190297	14
190301	14
190313	14
190321	13
190331	14
190339	13
190357	14
190367	13
190369	13
190387	14
190391	14
190403	13
190409	13
190471	13
190507	13
190523	14
190529	13
190537	13
190543	14
190573	14
190577	13
190579	14
190583	13
190591	13
190607	14
190613	13
190633	14
190639	13
190649	13
190657	13
190667	14
190669	13
190699	14
190709	14
190711	13
190717	13
190753	13
190759	14
190763	13
190769	14
190783	14
190787	14
190793	13
190807	14
190811	13
190823	14
190829	14
190837	14
190843	14
190871	13
190889	14
190891	14
190901	14
190909	13
190913	14
190921	13
190979	13
190997	13
191021	13
191027	13
191033	13
191039	14
191047	14
191057	13
191071	14
191089	13
191099	13
191119	14
191123	14
191137	14
191141	14
191143	14
191161	14
191173	14
191189	13
191227	14
191231	13
191237	13
191249	13
191251	14
191281	13
191297	14
191299	14
191339	13
191341	13
191353	14
191413	14
191441	14
191447	13
191449	14
191453	14
191459	14
191461	14
191467	14
191473	13
191491	14
191497	14
191507	13
191509	14
191519	14
191531	14
191533	13
191537	13
191551	14
191561	14
191563	13
191579	13
191599	14
191621	14
191627	14
191657	14
191669	14
191671	14
191677	13
191689	13
191693	13
191699	14
191707	13
191717	14
191747	14
191749	13
191773	14
191783	13
191791	14
191801	14
191803	13
191827	13
191831	14
191833	14
191837	13
191861	14
191899	14
191903	14
191911	14
191929	13
191953	14
191969	14
191977	14
191999	13
192007	14
192013	14
192029	14
192037	13
192043	14
192047	14
192053	14
192091	14
192097	14
192103	14
192113	13
192121	13
192133	14
192149	14
192161	13
192173	14
192187	13
192191	14
192193	14
192229	14
192233	13
192239	14
192251	14
192259	13
192263	14
192271	13
192307	14
192317	13
192319	14
192323	14
192341	14
192343	14
192347	14
192373	14
192377	13
192383	14
192391	13
192407	14
192431	14
192461	13
192463	14
192497	14
192499	14
192529	14
192539	14
192547	13
192553	13
192557	13
192571	14
192581	14
192583	14
192587	14
192601	13
192611	13
192613	13
192617	14
192629	13
192631	13
192637	14
192667	13
192677	14
192697	13
192737	14
192743	14
192749	13
192757	14
192767	14
192781	14
192791	14
192799	13
192811	13
192817	13
192833	14
192847	14
192853	13
192859	13
192877	14
192883	14
192887	13
192889	14
192917	13
192923	14
192931	14
192949	13
192961	14
192971	14
192977	13
192979	14
192991	13
193003	13
193009	13
193013	14
193031	14
193043	13
193051	13
193057	14
193073	14
193093	14
193133	13
193139	14
193147	14
193153	13
193163	13
193181	13
193183	14
193189	14
193201	14
193243	14
193247	14
193261	14
193283	13
193301	14
193327	13
193337	14
193357	14
193367	14
193373	14
193379	14
193381	13
193387	14
193393	14
193423	13
193433	14
193441	14
193447	14
193451	13
193463	13
193469	14
193493	14
193507	13
193513	13
193541	13
193549	13
193559	13
193573	13
193577	14
193597	13
193601	13
193603	14
193607	14
193619	13
193649	13
193663	14
193679	13
193703	14
193723	13
193727	14
193741	13
193751	13
193757	14
193763	14
193771	14
193789	14
193793	13
193799	14
193811	14
193813	13
193841	13
193847	14
193859	14
193861	13
193871	14
193873	13
193877	14
193883	14
193891	14
193937	14
193939	14
193943	14
193951	14
193957	14
193979	14
193993	14
194003	14
194017	14
194027	14
194057	13
194069	13
194071	13
194083	14
194087	14
194093	13
194101	14
194113	13
194119	14
194141	14
194149	14
194167	13
194179	13
194197	14
194203	14
194239	13
194263	14
194267	14
194269	14
194309	13
194323	14
194353	14
194371	13
194377	14
194413	14
194431	14
194443	14
194471	13
194479	14
194483	14
194507	14
194521	14
194527	14
194543	14
194569	14
194581	13
194591	14
194609	14
194647	13
194653	14
194659	13
194671	14
194681	14
194683	14
194687	13
194707	14
194713	14
194717	14
194723	13
194729	14
194749	13
194767	14
194771	13
194809	14
194813	13
194819	14
194827	13
194839	13
194861	14
194863	13
194867	14
194869	14
194891	13
194899	13
194911	14
194917	14
194933	14
194963	13
194977	13
194981	14
194989	14
195023	13
195029	13
195043	14
195047	14
195049	14
195053	13
195071	14
195077	13
195089	14
195103	14
195121	14
195127	13
195131	14
195137	13
195157	14
195161	14
195163	14
195193	14
195197	13
195203	13
195229	13
195241	14
195253	13
195259	13
195271	14
195277	13
195281	14
195311	14
195319	13
195329	13
195341	14
195343	14
195353	14
195359	14
195389	13
195401	13
195407	14
195413	14
195427	14
195443	14
195457	14
195469	13
195479	14
195493	13
195497	14
195511	13
195527	13
195539	14
195541	13
195581	14
195593	14
195599	14
195659	13
195677	14
195691	14
195697	14
195709	13
195731	14
195733	13
195737	14
195739	14
195743	14
195751	13
195761	14
195781	13
195787	14
195791	13
195809	13
195817	14
195863	13
195869	14
195883	14
195887	13
195893	14
195907	13
195913	12
195919	14
195929	14
195931	14
195967	13
195971	13
195973	14
195977	14
195991	14
195997	14
196003	13
196033	14
196039	13
196043	14
196051	14
196073	13
196081	14
196087	13
196111	14
196117	14
196139	14
196159	14
196169	13
196171	14
196177	13
196181	14
196187	14
196193	13
196201	14
196247	14
196271	13
196277	14
196279	14
196291	14
196303	14
196307	14
196331	13
196337	14
196379	13
196387	14
196429	14
196439	14
196453	14
196459	14
196477	14
196499	14
196501	13
196519	13
196523	13
196541	13
196543	13
196549	14
196561	14
196579	14
196583	13
196597	14
196613	13
196643	14
196657	14
196661	13
196663	14
196681	14
196687	14
196699	14
196709	13
196717	14
196727	14
196739	14
196751	13
196769	13
196771	13
196799	14
196817	13
196831	14
196837	14
196853	12
196871	14
196873	13
196879	13
196901	14
196907	13
196919	13
196927	13
196961	13
196991	13
196993	13
197003	14
197009	13
197023	14
197033	13
197059	14
197063	14
197077	13
197083	14
197089	13
197101	14
197117	13
197123	14
197137	14
197147	13
197159	14
197161	13
197203	13
197207	14
197221	13
197233	14
197243	14
197257	14
197261	13
197269	13
197273	13
197279	14
197293	13
197297	14
197299	14
197311	14
197339	14
197341	14
197347	13
197359	14
197369	13
197371	14
197381	13
197383	13
197389	14
197419	13
197423	14
197441	14
197453	14
197479	14
197507	13
197521	14
197539	14
197551	13
197567	13
197569	14
197573	13
197597	13
197599	14
197609	14
197621	14
197641	13
197647	13
197651	13
197677	14
197683	13
197689	13
197699	13
197711	14
197713	14
197741	13
197753	14
197759	14
197767	14
197773	14
197779	14
197803	14
197807	14
197831	14
197837	13
197887	14
197891	13
197893	13
197909	13
197921	14
197927	14
197933	14
197947	13
197957	14
197959	14
197963	13
197969	14
197971	14
198013	14
198017	13
198031	14
198043	13
198047	14
198073	13
198083	14
198091	14
198097	13
198109	14
198127	14
198139	14
198173	13
198179	13
198193	14
198197	14
198221	13
198223	14
198241	13
198251	13
198257	14
198259	13
198277	14
198281	13
198301	14
198313	14
198323	14
198337	14
198347	14
198349	14
198377	13
198391	13
198397	14
198409	13
198413	13
198427	14
198437	14
198439	14
198461	14
198463	14
198469	14
198479	14
198491	14
198503	14
198529	14
198533	14
198553	13
198571	14
198589	13
198593	13
198599	13
198613	13
198623	13
198637	14
198641	13
198647	13
198659	13
198673	14
198689	14
198701	14
198719	13
198733	13
198761	12
198769	14
198811	13
198817	13
198823	14
198827	14
198829	14
198833	14
198839	14
198841	13
198851	14
198859	14
198899	14
198901	14
198929	14
198937	14
198941	14
198943	14
198953	14
198959	14
198967	14
198971	13
198977	13
198997	14
199021	13
199033	14
199037	13
199039	13
199049	14
199081	14
199103	14
199109	14
199151	13
199153	14
199181	14
199193	14
199207	13
199211	14
199247	14
199261	13
199267	13
199289	12
199313	14
199321	14
199337	13
199343	14
199357	14
199373	14
199379	14
199399	14
199403	14
199411	14
199417	13
199429	14
199447	14
199453	13
199457	13
199483	14
199487	14
199489	13
199499	13
199501	14
199523	14
199559	14
199567	14
199583	13
199601	13
199603	14
199621	13
199637	14
199657	13
199669	13
199673	14
199679	14
199687	14
199697	13
199721	14
199729	13
199739	13
199741	13
199751	14
199753	13
199777	14
199783	14
199799	14
199807	14
199811	13
199813	14
199819	14
199831	14
199853	14
199873	14
199877	14
199889	14
199909	13
199921	14
199931	14
199933	13
199961	13
199967	14
199999	13
